Tuesday, November 13, 2018      	  	                                	                          	                            	Trend                    	                  	         	     	  	Page 1 of 1	          
Start Time : 11/13/2018 21:27:15	  	                                	                          	                            	                         	                  	         	     	  	           	          
End Time : 11/13/2018 21:37:15  	  	                                	                          	                            	                         	                  	         	     	  	           	          
                                	  	                                	                          	                            	                         	                  	         	     	  	           	          
                                	G 	Point Name                      	                          	Historian                   	                         	Description       	End Value	Units	S 	Low Scale  	High Scale
1                               	On	(A) MBS_ST6TEMP1-CV.UNIT0@NET0  	                          	Auto Historian              	                         	ST6 MODBUS TEMP1  	36.870   	     	On	0          	440       
2                               	On	(A) MBS_ST6HEATER1-MV.UNIT0@NET0	                          	Auto Historian              	                         	ST6 MODBUS HEATER1	300.000  	     	On	0          	440       
3                               	On	(A) MBS_ST6FAN4-MV.UNIT0@NET0   	                          	Auto Historian              	                         	ST6 MODBUS FAN4   	400.000  	     	On	0          	440       
                                	  	                                	                          	                            	                         	                  	         	     	  	           	          
Date Time                       	  	                                	MBS_ST6TEMP1-CV.UNIT0@NET0	MBS_ST6HEATER1-MV.UNIT0@NET0	MBS_ST6FAN4-MV.UNIT0@NET0	                  	         	     	  	           	          
11/13/2018 21:29:07             	  	                                	39.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:06             	  	                                	39.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:05             	  	                                	39.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:04             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:03             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:02             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:01             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:00             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:59             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:58             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:57             	  	                                	38.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:56             	  	                                	38.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:55             	  	                                	38.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:54             	  	                                	38.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:53             	  	                                	38.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:52             	  	                                	38.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:51             	  	                                	38.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:50             	  	                                	38.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:49             	  	                                	38.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:48             	  	                                	38.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:47             	  	                                	38.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:46             	  	                                	38.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:45             	  	                                	38.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:44             	  	                                	38.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:43             	  	                                	38.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:42             	  	                                	38.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:41             	  	                                	38.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:40             	  	                                	38.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:39             	  	                                	38.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:38             	  	                                	38.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:37             	  	                                	38.620                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:36             	  	                                	38.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:35             	  	                                	38.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:34             	  	                                	38.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:33             	  	                                	38.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:32             	  	                                	38.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:31             	  	                                	38.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:30             	  	                                	38.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:29             	  	                                	38.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:28             	  	                                	38.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:27             	  	                                	38.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:26             	  	                                	38.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:25             	  	                                	38.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:24             	  	                                	38.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:23             	  	                                	38.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:22             	  	                                	38.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:21             	  	                                	38.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:20             	  	                                	38.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:19             	  	                                	37.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:18             	  	                                	37.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:17             	  	                                	37.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:16             	  	                                	37.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:15             	  	                                	37.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:14             	  	                                	37.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:13             	  	                                	37.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:12             	  	                                	37.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:11             	  	                                	37.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:10             	  	                                	37.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:09             	  	                                	37.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:08             	  	                                	37.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:07             	  	                                	36.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:06             	  	                                	36.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:05             	  	                                	36.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:04             	  	                                	36.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:03             	  	                                	36.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:02             	  	                                	36.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:01             	  	                                	37.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:28:00             	  	                                	37.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:59             	  	                                	37.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:58             	  	                                	37.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:57             	  	                                	38.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:56             	  	                                	38.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:55             	  	                                	38.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:54             	  	                                	38.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:53             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:52             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:51             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:50             	  	                                	39.750                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:49             	  	                                	39.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:48             	  	                                	39.930                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:47             	  	                                	40.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:46             	  	                                	40.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:45             	  	                                	40.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:44             	  	                                	40.680                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:43             	  	                                	40.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:42             	  	                                	41.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:41             	  	                                	41.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:40             	  	                                	41.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:39             	  	                                	41.810                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:38             	  	                                	42.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:37             	  	                                	42.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:36             	  	                                	42.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:35             	  	                                	42.870                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:34             	  	                                	43.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:33             	  	                                	43.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:32             	  	                                	43.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:31             	  	                                	44.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:30             	  	                                	44.000                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:29             	  	                                	44.180                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:28             	  	                                	44.180                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:27             	  	                                	44.180                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:26             	  	                                	44.180                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:25             	  	                                	44.180                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:24             	  	                                	44.180                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:23             	  	                                	44.180                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:22             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:21             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:20             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:19             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:18             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:17             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:16             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:27:15             	  	                                	44.250                    	400.000                     	300.000                  	                  	         	     	  	           	          
